PC1,PC2
-2.5337882131002716,-0.08479965562717173
-2.574471209218139,-0.13794329066664146
-2.2344142027779546,0.3969061373604211
-2.5307527070134204,-0.07439453735704465
-2.574471209218139,-0.13794329066664146
0.275982485841795,4.397072845498796
-2.3737739667452873,0.17567067300285996
-2.5475014125172115,-0.09432286227334227
-1.9814186939685865,0.039966985020809996
-2.2991644566237754,0.09577536388861435
-2.4778957888872677,0.012094753505416377
0.4295633543422143,4.777532796097488
-2.1539504253704274,0.5025670310483066
-2.1683853871955616,0.4925426769174162
-2.5564913349959406,-0.10886305291708169
-2.574471209218139,-0.13794329066664146
-2.3756436329052186,-0.2639000651149322
0.5300853894001292,4.09229980542401
-2.27824926552288,0.31668204703083974
-0.09082592725060508,3.2462511711338045
-2.143548935204897,0.5263846256015582
-2.5475014125172115,-0.09432286227334227
-2.574471209218139,-0.13794329066664146
-2.1590130078602754,0.25698836469093445
-2.1596093859320766,0.24048327778466863
-2.4877559720356373,-0.011346907897173063
-2.574471209218139,-0.13794329066664146
-2.531113580793663,-0.07464514751198324
-2.557025223876852,-0.11126013852138181
-2.574471209218139,-0.13794329066664146
-2.27824926552288,0.31668204703083974
-2.5377897431889362,-0.07928144783270151
-2.5475014125172115,-0.09432286227334227
-2.0891000174219685,0.6222766495833781
-2.562840552323948,-0.1201545225698017
-2.456540371298327,0.010330778557871807
-2.557025223876852,-0.11126013852138181
-2.562840552323948,-0.1201545225698017
-2.552702166806387,-0.10623161439429622
-2.1031102479856343,0.5959529662121946
-2.113511738078001,0.5721353713000844
-2.127521968679234,0.5458116881131662
-2.4831811949638607,-0.024764207296712956
-2.4880529942011003,-0.0281474286735501
-2.574471209218139,-0.13794329066664146
-2.3753978996900096,0.17454293188491773
-2.3753978996900096,0.17454293188491773
2.0079157030396755,-1.2329215669754174
-2.099577348011338,0.23431405096236343
1.8122137428430327,-0.6168786943967747
3.183596494563851,-1.9188434134447179
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.0801490915103544,0.02010891321603974
-2.5293411307911446,-0.0651171753123935
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.557025223876852,-0.11126013852138181
-2.5642182054761773,-0.12252607745002524
-2.303298082012196,0.2909897574141942
-2.295181463621802,-0.2554542373128175
-2.5191728173409818,-0.07464998192036879
-2.5134834880167203,-0.09559043120175574
1.1893042603557988,5.794665853736829
1.1893042603557988,5.794665853736829
-2.557025223876852,-0.11126013852138181
-2.568655880771043,-0.12904890661822158
-2.3708934747921813,0.02163295834307723
-2.5191728173409818,-0.07464998192036879
-2.5642182054761773,-0.12252607745002524
-2.5642182054761773,-0.12252607745002524
-2.5642182054761773,-0.12252607745002524
-2.510310582991014,-0.027010044100256033
0.275982485841795,4.397072845498796
0.7406605877035973,4.752956701413293
-2.534541881123081,-0.07702594684284195
-2.574471209218139,-0.13794329066664146
-2.05323104791805,-0.5379788442847544
-2.5642182054761773,-0.12252607745002524
-2.5191728173409818,-0.07464998192036879
-2.5642182054761773,-0.12252607745002524
-2.5642182054761773,-0.12252607745002524
-0.24833983037991003,3.419810328701318
-2.468024485416631,-0.014238633648612864
-2.574471209218139,-0.13794329066664146
-2.551209895429756,-0.10236575447296198
-2.574471209218139,-0.13794329066664146
-2.5460898166626755,-0.08504559652114689
-2.548223158713046,-0.09482408927656719
-2.5323766389418365,-0.07552228345977414
-2.574471209218139,-0.13794329066664146
-2.5561304622361978,-0.10861243775678865
-2.27824926552288,0.31668204703083974
0.4295633543422143,4.777532796097488
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.5668928533292052,-0.1326805093130165
-0.24176785816223803,4.244950176009595
-2.557025223876852,-0.11126013852138181
-2.574471209218139,-0.13794329066664146
-2.147582406695659,0.5401778651957848
1.7527595944384387,-0.9741284852532034
1.8085146365426188,-1.1337152885158894
1.3504789005945446,-0.7406592360651587
1.7683978692093194,-0.4714582839743234
1.6155107537979283,-0.5256616751559089
1.1512728670981474,-0.019337079629732547
2.091808217393815,-1.2553446030826292
2.850430876125115,-1.5992499577451291
0.5332634260517822,4.675307122085519
-1.9839500777859216,-0.2290180759575629
0.38721784364179646,4.358160072798913
-2.1719941276083934,0.490036588171571
-2.1169081128691403,0.5614796179784427
3.8656587445249846,-1.6127273791698662
2.9215993151088644,-1.8512678846087034
2.476281328689254,-1.3741025309211587
-0.470183047642054,-0.4039508581241456
-1.995265063017083,-0.5213964218411103
2.2730512705469694,-1.3594793784961376
1.8136629371619797,2.9555853942393684
2.711220081624535,8.510988354773694
-2.1847538646701636,0.22180440277754818
1.8122137428430327,-0.6168786943967747
-2.5392332367552366,-0.08028389607781271
-2.3325816032015543,0.23746526411111943
-2.1151037426109047,0.5627326620972004
-2.1223212236243705,0.5577204855266449
-2.574471209218139,-0.13794329066664146
-2.5642182054761773,-0.12252607745002524
1.0206513293947566,5.428630561227785
-2.434357744898754,0.07551830633787916
-2.443379593576686,0.06925307292662576
-2.182395617881519,0.4662189941460521
-2.143548935204897,0.5263846256015582
-2.5370999039388598,-0.0705053580314344
-2.531113580793663,-0.07464514751198324
-2.151522995087544,-0.03323570874330088
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.568655880771043,-0.12904890661822158
-2.5487644681739194,-0.09520001044129309
-1.9068541428120782,0.3256826857241182
0.8815336671727066,-0.8713352835589534
2.9610408101888286,-1.4491685509336272
-2.5706820312736722,-0.1353118999898289
2.4798395941977693,-1.3216254295258334
0.36089184127770985,4.6634667488874095
-0.24833983037991003,3.419810328701318
-2.468024485416631,-0.014238633648612864
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
0.9617471908256859,5.080730177753858
-2.5668928533292052,-0.1326805093130165
-2.5642182054761773,-0.12252607745002524
-2.557025223876852,-0.11126013852138181
-0.24833983037991003,3.419810328701318
-0.24833983037991003,3.419810328701318
-2.557025223876852,-0.11126013852138181
-2.5668928533292052,-0.1326805093130165
-2.5654812574751342,-0.12340324355854283
-2.562840552323948,-0.1201545225698017
-2.5564913349959406,-0.10886305291708169
-0.7600887337243202,2.637104532440367
-0.7600887337243202,2.637104532440367
-2.5706820312736722,-0.1353118999898289
1.089490213607674,-0.2986158046178329
-2.145241072548618,0.251327829688485
-2.5672537274191543,-0.13293111794890333
1.0320602930114893,-0.2266924091033577
-2.1445557548625658,-0.20054403921951416
-1.9767325978088226,-0.2240058943038294
-2.0425000591440634,-0.586885456389219
-2.0216645143674445,-0.5159167816920098
-2.0425000591440634,-0.586885456389219
0.8556968052500815,-0.08989180806602308
1.0641721760151808,-0.4722556054264112
1.2855436888653122,-0.7499810253332274
1.6785762888497018,-1.0619716384150497
-0.09296172670107215,-0.7136147450873307
-0.09296172670107215,-0.7136147450873307
1.4771502548724547,-1.157324993658221
0.7949962277775541,0.0721158202952443
0.5332634260517822,4.675307122085519
-2.1179729340933844,-0.22704053108562577
-2.1447031627370974,-0.22461211343471274
-2.150296709422129,-0.22849655567416577
2.465086119355601,-0.9416038472140341
-1.8341915556173987,-0.2691411681713632
-2.269020497386868,-0.07922802657604003
2.2846490846240513,-1.0669082153977294
2.622893957927457,-1.3036539362947017
2.2992082280858943,-1.2048770845641414
2.6448352387713396,-1.6484644119542713
1.9179885432059147,-0.7628975380216042
0.5315361225883783,-0.1852081573005054
2.0079157030396755,-1.2329215669754174
2.077972007432856,-1.1071632610672262
1.9792628711343563,-0.9840459946040604
0.6775769939460344,0.1041032059642937
1.4927440963056806,-0.7713669299300632
2.5824503492856428,-0.9403259050934447
-2.3575665641196295,0.19522304446735378
2.2427364821619347,-1.2048587051854505
1.5762250126998507,-0.7368739587586786
1.349831434495229,-0.741063338563168
0.7949962277775541,0.0721158202952443
0.5105490432153441,0.47859785702534163
1.7528478499527678,-1.221722077846195
-2.0800781661847174,0.6285418704416632
-2.5706820312736722,-0.1353118999898289
-2.5706820312736722,-0.1353118999898289
0.9282798965282748,-0.748001316290845
-2.574471209218139,-0.13794329066664146
-2.5672537274191543,-0.13293111794890333
1.540619250861125,-0.40852700154499405
-2.574471209218139,-0.13794329066664146
-2.0277192826381194,-0.018066088412077578
-2.30849882746764,0.27908096196548526
-2.467101496522883,0.027887990095344876
-2.4620492614887612,0.03139652191177996
-2.464034068159685,0.03001817037383604
-2.5501441321188927,-0.11275226143418729
-2.5616920941625727,-0.12077178111504909
-2.088887651715025,0.6141269845894404
-2.3401027469263878,0.07335630390974206
-2.081670170678314,0.6191391610459829
-2.1237799250334883,-0.033237584144606785
-2.1367608510683924,0.28156538470580295
-2.416316506992483,-0.02510145562975183
-2.415674372792498,-0.02769686185569948
-0.3951712300363343,-0.19081760453428748
-2.213948955364094,0.22625728253045602
-2.436162114713036,0.0742652600416127
-2.4404926021143503,0.07125794818032907
-2.574471209218139,-0.13794329066664146
-2.5672537274191543,-0.13293111794890333
-2.1292194162073237,0.4699586069555335
-2.1241255938693446,0.5564674413428435
-2.28249510019042,0.3386249392090293
-2.3697724254136423,0.1701524100637397
-2.5144287117481414,-0.038166986314016264
-2.5144287117481414,-0.038166986314016264
-2.5144287117481414,-0.038166986314016264
-1.6911866074230897,1.2138988521566119
-2.170521230045188,0.07743872891115178
1.4764391702909265,-1.0180072373557398
-2.502732236994167,-0.021747214227848814
2.1517079428743484,-1.0042073859111205
-2.099501507497543,0.5984590545889069
-2.1250366081944843,0.207289612182535
-1.7886226046273852,1.1462344857313291
-2.390310316111322,0.14759273002764958
-2.5144287117481414,-0.038166986314016264
-2.1403398700484892,-0.20215594311403276
-2.0216645143674445,-0.5159167816920098
-2.1403398700484892,-0.20215594311403276
1.2787317964522282,0.09113500077154463
1.26991976329041,-0.027079027991035134
0.9426790227586312,-0.2869545140744568
0.36089184127770985,4.6634667488874095
-2.0277192826381194,-0.018066088412077578
-2.3439089011776373,-0.101874532474571
-2.5654812574751342,-0.12340324355854283
-2.441033913022659,0.0708820341149951
0.9193226817077101,-0.39330651223764074
0.3744818135089819,4.282938369107313
-0.47675032242135346,3.1110006987536716
1.4552934210337416,-0.5928494631500297
-1.7886226046273852,1.1462344857313291
1.1542794228081679,-0.6666863798608598
0.6008731059928742,4.830121516771954
-2.1676599034108452,0.14819260504637854
-2.574471209218139,-0.13794329066664146
1.2439073165763168,-0.3179816409718307
1.4100467737588687,-0.41343862625097166
-2.1279839191926126,-0.22632523234215784
1.3355400464847913,-0.48200858790446943
1.3359472381861417,-0.8265496421538566
1.080271876275072,-0.6241642397917917
1.0840486106776104,-0.5523690488327236
1.2242050109964768,-0.8781597217182074
0.811480122540192,0.35078630381864917
1.5035669552819313,-1.0382472639295208
1.3755146502901257,-0.8250613040112464
1.7805565159090948,-1.488541210533575
1.393095475610993,-0.6665828193919517
3.1070069096439843,-1.7420321374150012
2.0079157030396755,-1.2329215669754174
0.33780353733002444,2.640209705324001
0.33780353733002444,2.640209705324001
1.6443069351719815,-1.2326693158355793
0.34550346543575805,4.47854021457707
-2.574471209218139,-0.13794329066664146
-1.7837216126645825,-0.006237913819424533
-2.574471209218139,-0.13794329066664146
-2.458652884581811,0.04205226485577618
-2.574471209218139,-0.13794329066664146
1.4970950918270396,-0.41016420978032
-0.3720998201083319,3.4657781403463925
1.7914950617662433,-0.9551611909325245
-2.1241255938693446,0.5564674413428435
-0.7528160128350381,2.6371841324288727
-2.3413910888333302,0.22305037875658146
-2.3341736085708007,0.2280625590103348
-1.9280373077057007,0.22421189351337573
2.850430876125115,-1.5992499577451291
2.1422199372810478,-1.1915688008826566
1.922343839783257,-1.6955945829104884
1.8750245640713183,-0.19811085040382406
1.0840486106776104,-0.5523690488327236
1.3387447244102095,6.263519131120783
1.5835311515504142,-0.4210080958153932
-0.47675032242135346,3.1110006987536716
0.3697043099846832,4.39578070047535
-2.0753337424075418,-0.2594418152184152
-2.3221162567129805,0.24473292494980695
2.384302464957468,-1.5058310675064253
-2.360060754645672,0.18519381744294666
-2.259367235202783,0.34638894923232566
0.6008731059928742,4.830121516771954
2.1586422038848974,-1.4733496658160254
2.8416557723150464,-2.039678502874329
0.4292485338347175,4.437131130260232
0.48645672455410316,4.56812792576414
1.31208991775488,-0.6337103609516487
-2.5564913349959406,-0.10886305291708169
0.8902508339745194,-0.40588598968186096
-2.161167906315825,0.49755485414388745
-2.157559165850886,0.5000609426341577
-2.157559165850886,0.5000609426341577
-2.162972276542202,0.49630180986887285
-2.157559165850886,0.5000609426341577
-2.5672537274191543,-0.13293111794890333
-2.5672537274191543,-0.13293111794890333
-2.5668928533292052,-0.1326805093130165
0.6008731059928742,4.830121516771954
0.6008731059928742,4.830121516771954
0.18088400802801213,4.098711672357462
0.8094426618289687,-0.6311030777140701
2.774165762912624,-1.7520254355657545
1.8122137428430327,-0.6168786943967747
-2.574471209218139,-0.13794329066664146
1.6986223102221611,-0.9816834929434393
2.2784156761524668,-1.2249249446805444
-2.101115368917405,-0.26196255733454993
-0.47675032242135346,3.1110006987536716
2.7872779161761345,-1.643106497434637
2.5732075376849513,-1.5308643650078266
-1.7837216126645825,-0.006237913819424533
-2.574471209218139,-0.13794329066664146
0.7839587842690496,0.23919636981667194
-2.574471209218139,-0.13794329066664146
-2.0834745409419586,0.6178861169537543
-2.136810288544015,-0.21641196160566492
-2.2538964436892512,0.15764186640806024
-2.122533589280159,0.5658701502696762
-2.088887651715025,0.6141269845894404
-2.088887651715025,0.6141269845894404
-2.2525425567840567,0.35942548570794214
-2.088887651715025,0.6141269845894404
-2.0193475364990747,-0.29310706979058293
-2.121417763428409,-0.043574356855488494
-2.130027210451444,-0.05478078504652096
-2.0579813043799726,-0.02868657676144749
-2.110690601514265,-0.0407643735468233
-2.504687267852992,-0.031210682085602702
-2.0041891712115136,0.7476200898313464
-2.363740400595951,-0.029079969898839497
-0.9578099009255697,2.3346954747940902
1.1801784638362085,5.580899763752094
0.7675842688644323,0.9207729330515377
0.9593042275606866,5.244976616827961
0.6588514073669988,4.807334240254821
-0.7600887337243202,2.637104532440367
-2.574471209218139,-0.13794329066664146
0.8153763430074172,5.410534751107204
0.3331930143296468,4.309248733543308
-2.574471209218139,-0.13794329066664146
1.036861888392787,3.1515076320612607
-1.120639097444246,2.085652721438333
-0.1494792467792854,3.5710148575244567
1.0129036773045923,5.373467326345703
0.4292485338347175,4.437131130260232
-2.1162468127945115,-0.05166227787154182
-2.331679418174933,0.2380917866732258
-2.096105132701338,0.6091148078857044
-2.1647766467643654,0.49504876557318694
-2.4773544780509247,0.01247066792372848
-2.011661635954406,0.39796863311857494
-2.1241255938693446,0.5564674413428435
-2.5386919267309795,-0.07990797767637649
-2.161167906315825,0.49755485414388745
-2.081670170678314,0.6191391610459829
-1.995379685698352,0.7620349757676679
-2.3181466424357606,0.2474896234378707
-2.4593746324204027,0.041551045909958305
-2.133147445039366,0.5502022201548099
-2.161167906315825,0.49755485414388745
-2.367458671815016,0.18005633219360132
-2.339257772292859,0.23282899663314816
-2.0800781661847174,0.6285418704416632
-2.161167906315825,0.49755485414388745
-2.088887651715025,0.6141269845894404
-2.1033226136320837,0.6041026309094218
-2.0203387361705256,-0.2675456465552775
-2.108098627315864,0.5758945037180081
-2.1647766467643654,0.49504876557318694
0.9815297597550827,0.4397694531164611
-0.4021469288095382,0.9769575400373067
-1.5726298227147866,1.3874991221495587
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.385292120132967,0.11234567839703588
-2.152146055124636,0.5038200752280985
-2.1449285741066055,0.5088322517762652
-2.280743455607693,0.30665281784228937
-2.35832023945271,0.2029967891071567
-2.5386919267309795,-0.07990797767637649
-2.327529367013072,0.24097379026563798
-2.0378351088405964,0.6993632558252403
-2.096105132701338,0.6091148078857044
-2.331679418174933,0.2380917866732258
-2.108755648369927,0.29187150279180407
-2.1241255938693446,0.5564674413428435
-2.1543751565367137,0.5188663598217474
-2.175602868001758,0.4875304993302467
-2.1683853871955616,0.4925426769174162
-2.0838977977193656,0.3212991357456547
-2.1719941276083934,0.490036588171571
-2.161167906315825,0.49755485414388745
-2.352907129506371,0.20675592552641092
-2.339257772292859,0.23282899663314816
-2.157771531433795,0.5082106070197305
-2.1241255938693446,0.5564674413428435
-1.773655985180101,1.065359455775967
-1.9128033832878124,0.8359743256756119
-2.099501507497543,0.5984590545889069
-1.9137083167128943,-0.20622749000403684
-2.3802377714669207,0.16288474709001177
-2.1241255938693446,0.5564674413428435
-2.5386919267309795,-0.07990797767637649
-2.4593746324204027,0.041551045909958305
-2.2039842034612693,0.43463252514009
-1.995037153951528,0.26187639655503564
-1.8948666045762224,0.9231048094965795
-2.096317498350052,0.617264472594038
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.2525425567840567,0.35942548570794214
-2.152146055124636,0.5038200752280985
-2.1449285741066055,0.5088322517762652
-2.2451765673287727,0.37283793561985995
-1.9641666044200061,0.3046027351054061
-2.562840552323948,-0.1201545225698017
-2.3759904597460673,-0.00010854092884800544
-2.0694452392457383,0.33837479418919714
-2.0343731555036517,-0.3046687265626436
-2.109331998820759,-0.33593290487011185
-2.2793638156153877,0.32420518631841067
-2.360060754645672,0.18519381744294666
-2.574471209218139,-0.13794329066664146
-2.3563035050945977,0.19610017611432476
-1.9705432335221147,0.7958769235416115
-2.482733319590256,-0.0925139289142929
-2.4926805026074375,-0.047955267002946556
-2.503726944586004,-0.11319113667712821
-2.018638091360234,-0.6104788410009725
-2.5144287117481414,-0.038166986314016264
-1.6911866074230897,1.2138988521566119
0.006604106866589601,3.878117390067415
-1.6911866074230897,1.2138988521566119
0.23316959154799002,2.356511637703234
1.4582702840117279,-1.0200639442716448
2.3085843669202593,-1.3233181459930252
2.1075613213643134,-1.5333913044617016
1.7231968531696298,-1.1614269631411345
-2.360750574976427,0.17641763484604456
1.0320602930114893,-0.2266924091033577
-2.175178136992017,0.4712311713246263
-2.531113580793663,-0.07464514751198324
1.5226721355447046,-0.6262612398111046
1.0628724875928854,-0.46432592417731916
1.4942168866020773,-0.8205962895834161
1.114062396973198,-0.11352376814759513
-2.3739544037399534,0.17554536843816362
-2.36619561280381,0.18093346390838572
2.358191232403836,-1.2261112633110793
2.2997429332791324,-1.270328442284834
2.8077917098173226,-2.160628954667887
1.0360896469275407,0.044750520118163314
-0.47675032242135346,3.1110006987536716
-2.574471209218139,-0.13794329066664146
0.4292485338347175,4.437131130260232
1.0272950717124565,-0.5754587519675357
1.1247731510019476,5.59220648334827
1.1542794228081679,-0.6666863798608598
1.2736333663740413,-1.0242365607280257
0.8902508339745194,-0.40588598968186096
0.3531409626145282,2.474277780832827
0.40546770433686385,2.5106160395122514
0.28075998893349846,4.284230516252556
1.3105838140721628,-0.4412099629832563
1.4100467737588687,-0.41343862625097166
1.8085146365426188,-1.1337152885158894
1.0840486106776104,-0.5523690488327236
1.5017885411122731,-0.6875608048896924
1.4593700921076884,-0.706778459595743
1.7218440196232028,-0.9330827003705652
1.7527595944384387,-0.9741284852532034
0.7046029511844075,-0.5035593972914663
2.040436669801625,-1.6373661368468113
1.8894329608174394,-0.9437524905227185
1.1290182373224058,-0.6842289883491894
1.8679667229836117,-0.7412074127318681
2.484403479692701,-1.497817488481962
-1.4732854992986462,1.6639173494795227
1.0272950717124565,-0.5754587519675357
1.6458411994742534,-0.9572746537240759
2.860718719545812,-1.8144003896508176
1.3387447244102095,6.263519131120783
1.3387447244102095,6.263519131120783
1.3387447244102095,6.263519131120783
1.3387447244102095,6.263519131120783
-0.47675032242135346,3.1110006987536716
-2.574471209218139,-0.13794329066664146
-2.110059431728912,-0.22674266056416817
0.22843324690065875,4.247892259096092
0.22843324690065875,4.247892259096092
1.2090847407712886,-0.4660448382861746
-2.574471209218139,-0.13794329066664146
1.9830740303499563,-1.0961756962685936
0.5413303743283059,4.647720616926107
0.18088400802801213,4.098711672357462
1.6369873105413881,-0.703662802307597
2.8416557723150464,-2.039678502874329
1.4927440963056806,-0.7713669299300632
0.4292485338347175,4.437131130260232
0.4292485338347175,4.437131130260232
0.33780353733002444,2.640209705324001
0.33780353733002444,2.640209705324001
0.33780353733002444,2.640209705324001
0.4292485338347175,4.437131130260232
0.33780353733002444,2.640209705324001
0.33780353733002444,2.640209705324001
0.33780353733002444,2.640209705324001
0.33780353733002444,2.640209705324001
0.4014389482755686,4.5173845585462
0.4014389482755686,4.5173845585462
-2.574471209218139,-0.13794329066664146
-2.562840552323948,-0.1201545225698017
-2.5575739523883896,-0.1096149027474441
1.0641721760151808,-0.4722556054264112
0.9121978203130554,-0.26913846632874566
0.9504601958121379,-0.29112308966506095
1.8263855417424708,-0.8707869092009389
-2.574471209218139,-0.13794329066664146
0.18088400802801213,4.098711672357462
0.22843324690065875,4.247892259096092
-2.4164098257123268,0.11287364275774925
-1.3848531014331316,-0.36727147417506
-1.5272958748552117,-0.37263011725128703
-1.3848531014331316,-0.36727147417506
-1.4560744881441716,-0.3699507957131736
2.305848153827455,-1.377176520822073
2.785816654095366,-1.6528631376456493
2.305848153827455,-1.377176520822073
-2.2039842034612693,0.43463252514009
-2.30713998445172,0.25513319546199054
-0.47675032242135346,3.1110006987536716
0.22843324690065875,4.247892259096092
0.22843324690065875,4.247892259096092
2.6010480568006606,-1.6792975028094204
1.2283220800967012,-0.48026135933505554
1.8122137428430327,-0.6168786943967747
3.111546785779725,-2.076947416596257
-2.3698043528145094,0.1784273731901557
-2.3782430288740932,0.030664615133655933
-2.3948703682597543,-0.0011003479021917627
-0.47675032242135346,3.1110006987536716
0.22843324690065875,4.247892259096092
-2.574471209218139,-0.13794329066664146
-2.394034164243528,-0.012638972723192827
-1.8691582183094368,-0.06776719407288562
2.7872779161761345,-1.643106497434637
-2.1241255938693446,0.5564674413428435
2.4231485638263743,-1.1810016854637377
2.5840490920020125,-1.798287295776351
-2.136810288544015,-0.21641196160566492
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
0.35742651525800084,-1.2392684641998128
2.3085843669202593,-1.3233181459930252
2.0936984201374766,-1.1483473083109845
1.9712709074667567,-1.1295117507789596
-2.2271967221569438,0.40191831585589416
0.11879287660682117,4.0141068077322455
-2.5487644681739194,-0.09520001044129309
-2.173373766759017,0.47248421556715736
-2.2811362577435714,0.3146771754967241
0.6008731059928742,4.830121516771954
-2.502732236994167,-0.021747214227848814
2.1938825348832807,-1.225926466446779
-2.502732236994167,-0.021747214227848814
-2.0743529627679194,0.6269737374974699
1.089490213607674,-0.2986158046178329
-1.8010408306131338,1.1293135113422508
-2.502732236994167,-0.021747214227848814
1.5892335256190557,-0.6923431303976239
-2.1403398700484892,-0.20215594311403276
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-1.6326238606159211,-0.714930518756236
2.407011868970555,-1.2654105242414226
-2.1675905260894437,-0.3213280762659398
-2.0597272881230433,-0.2906006770453075
-2.2525425567840567,0.35942548570794214
-2.3930168709774087,0.1457131612928006
-2.1241255938693446,0.5564674413428435
-2.133147445039366,0.5502022201548099
-2.3184547899400454,0.28046417582334965
-2.2113821212152622,0.429495042758336
-2.133147445039366,0.5502022201548099
-2.133147445039366,0.5502022201548099
-2.494609061765844,-0.05615283078734687
-2.1652013777045314,0.5113480932375534
-2.1679606560363713,0.47624334817877634
-2.4519767166861284,0.04668853819804719
-2.484359594571159,-0.0006911676877437424
-2.1857073409890884,0.48051345001493523
-2.2160415553654422,0.41796215942796877
-2.059201788011135,0.30862850029234595
-2.288321810236423,0.30139003030760547
-2.574471209218139,-0.13794329066664146
-2.2039842034612693,0.43463252514009
-2.4519767166861284,0.04668853819804719
-2.3787942754942617,0.16388718353239645
-2.081670170678314,0.6191391610459829
-2.3441295712273793,0.22944577377153144
-2.2246706039148805,0.4036725782081122
-2.2800855636561175,0.3237039683640413
-2.1169081128691403,0.5614796179784427
-2.3908516270886677,0.14721681630093014
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.464543453295129,0.021367301167122404
-2.1647766467643654,0.49504876557318694
-2.083300984529196,-0.3719539351025378
-2.0314985505379632,-0.23886470679802316
-2.0156219268021527,-0.2585518822966744
-2.0156219268021527,-0.2585518822966744
-2.2811362577435714,0.3146771754967241
-2.428604560645677,0.038027930180343526
-2.0930661955268843,-0.32455799433580373
-2.4075684135575015,0.1190135692913954
-2.3554013200724353,0.19672669869829865
-1.992181045631851,-0.7782267125847525
-1.6302999711055925,-1.0650448636628858
1.4494811241528083,2.6975441228414754
2.5488804686380666,2.9195222208411327
-2.097909502939451,0.6078617636682496
-2.2210299351586578,0.397903699204641
-2.1860043582989857,0.46371290542294
-2.36666777549092,-0.16031734293711664
-2.450745583598721,0.05584062579451326
-2.574471209218139,-0.13794329066664146
-2.057273384317551,-0.019440231916013087
-2.0612301506789126,-0.01958928096761487
-2.1664276017269057,0.254143712647368
-2.1664276017269057,0.254143712647368
-1.8933878872664947,-0.164371172304455
-1.9112767037264975,-0.15580287746641341
-1.9033648897979145,-0.16416120022962036
-1.9112767037264975,-0.15580287746641341
-1.9033648897979145,-0.16416120022962036
-2.1281171029253567,-0.05210941676730483
-2.1304744248791754,-0.04150962085572909
-2.1390115669586325,-0.043113177519105664
-2.110690601514265,-0.0407643735468233
-2.0579813043799726,-0.02868657676144749
-2.146266677181719,-0.05043585338339069
-2.307745151611748,0.2713072147613985
-2.1033226136320837,0.6041026309094218
-1.9707283634053272,0.4412748500567862
-2.17404434767279,0.23045892323971096
-2.190092542809596,-0.11781157834755236
-2.0056572197099216,-0.092542131291138
-2.1857073565231406,-0.15757115520621445
-1.9984397390622524,-0.08752995292642188
-1.5426734530440256,0.828707299710004
-2.32915330008389,0.23984604976616733
-1.8783971201044873,-0.15078765169649164
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-1.822048731674011,0.38457571515753897
-0.1494792467792854,3.5710148575244567
0.9593042275606866,5.244976616827961
0.3331930143296468,4.309248733543308
1.2321859097910948,5.699987760418341
0.9593042275606866,5.244976616827961
1.2321859097910948,5.699987760418341
0.7884604416052207,2.870818847436239
0.5751342784819462,-0.6762673212825535
-0.7600887337243202,2.637104532440367
0.9593042275606866,5.244976616827961
1.2321859097910948,5.699987760418341
0.9593042275606866,5.244976616827961
-0.3552174211003679,2.8884046581619556
-1.120639097444246,2.085652721438333
-1.120639097444246,2.085652721438333
-1.120639097444246,2.085652721438333
0.9552692608792528,5.3998203412231085
0.07899278208513354,3.7790389854452626
1.1801784638362085,5.580899763752094
-1.0450398276320032,2.2012797140677915
0.9593042275606866,5.244976616827961
0.4292485338347175,4.437131130260232
-0.9578099009255697,2.3346954747940902
1.0657620827354586,5.318906171086351
1.1636198336353956,5.652372115015538
1.0481416190970143,5.4311268713673355
1.0481416190970143,5.4311268713673355
-2.3061531463761966,0.2807099205179321
-2.221635102897761,0.4140777213442956
-2.367458671815016,0.18005633219360132
-2.1061836273283174,0.0028006160420601103
-2.339257772292859,0.23282899663314816
-2.1169081128691403,0.5614796179784427
-2.3241010638339725,0.24335457561935891
-2.440673039084233,0.0711326434940767
-2.110690601514265,-0.0407643735468233
-2.00453783873721,0.32930918159219646
-2.05364970961126,0.6717865280839943
-2.331679418174933,0.2380917866732258
-2.574471209218139,-0.13794329066664146
-2.3181466424357606,0.2474896234378707
-2.088887651715025,0.6141269845894404
-2.05364970961126,0.6717865280839943
-2.1479259445402463,0.2955795041442306
-2.1647766467643654,0.49504876557318694
-2.1169081128691403,0.5614796179784427
-2.108098627315864,0.5758945037180081
-2.339257772292859,0.23282899663314816
-2.1241255938693446,0.5564674413428435
-2.404500984696269,0.12114374712712403
-2.404500984696269,0.12114374712712403
3.08238715411397,-1.4414958371744766
-0.46719829935702234,3.167416974243006
-0.7138638920756711,2.763800159933707
-1.5726298227147866,1.3874991221495587
