PC1,PC2,PC3
-2.5487644681739194,-0.09520001044129309,-0.2726895488827229
-2.3994806757932508,0.13292723584202998,-0.22171311232636257
-2.450926020560825,0.05571532107010617,-0.2381113752132856
-2.3994806757932508,0.13292723584202998,-0.22171311232636257
-2.4201351493897194,0.09369232845050189,-0.23515397536128163
-2.404681421689992,0.121018442557798,-0.22678734965149291
-2.404681421689992,0.121018442557798,-0.22678734965149291
-2.5075721114232294,-0.03340538601446032,-0.25958388204536526
-2.466379748687919,0.028389209058956914,-0.2464780152053923
-2.162972276542202,0.49630180986887285,-0.13932311247897697
-2.1365438198909077,0.53954646712943,-0.12791867623957126
-2.1964058485962124,0.4398953115156333,-0.15516539603088378
-2.1365438198909077,0.53954646712943,-0.12791867623957126
-2.050040969081442,0.674292616256043,-0.09625083293865162
-2.111919733514643,0.5815380803536022,-0.11587787568890115
-2.207380578432293,0.4239767727007431,-0.1582032361204518
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.1277343343486095,0.553961352922839,-0.12411719776489594
-2.101093512025843,0.5890563453634401,-0.11969606694963678
-2.101093512025843,0.5890563453634401,-0.11969606694963678
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.0854912769368568,0.624782737974703,-0.10447344190609613
-2.127521968679234,0.5458116881131662,-0.1311005032591105
-2.106506622785239,0.5852972129320735,-0.11778697182042601
-2.3018226581595216,0.2837172283800288,-0.18707106668105372
-2.3018226581595216,0.2837172283800288,-0.18707106668105372
-2.2018189592231576,0.4361361784346215,-0.1532562964752454
-2.2039842034612693,0.43463252514009,-0.15249265622968278
-2.2373858472364674,0.36995105935427874,-0.1752546209779346
-2.127521968679234,0.5458116881131662,-0.1311005032591105
-2.2373858472364674,0.36995105935427874,-0.1752546209779346
-2.231643790971609,0.3822357693533766,-0.1703713168207213
-2.2039842034612693,0.43463252514009,-0.15249265622968278
-2.2298394207660865,0.383488813730683,-0.17100768345488815
-2.111919733514643,0.5815380803536022,-0.11587787568890115
-2.1153161083254686,0.5708823271285118,-0.12158845022592504
-2.189400733235167,0.4530571528127012,-0.1507275501109867
-2.071268680657411,0.642956756308606,-0.10258105930418457
-2.1683853871955616,0.4925426769174162,-0.137414013806077
-2.133147445039366,0.5502022201548099,-0.12220810034179895
-1.8748061650537549,0.9287386250271094,-0.04751809506889858
-2.1467329443661622,0.5075792076639892,-0.14505040128034044
-2.106506622785239,0.5852972129320735,-0.11778697182042601
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.1153161083254686,0.5708823271285118,-0.12158845022592504
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.1839876225704886,0.4568162857086395,-0.1526366484056072
-2.1467329443661622,0.5075792076639892,-0.14505040128034044
-2.157559165850886,0.5000609426341577,-0.14123220988337543
-2.101093512025843,0.5890563453634401,-0.11969606694963678
-2.1581962623799953,0.5245099347136951,-0.12028227739229524
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.088887651715025,0.6141269845894404,-0.11018401535176953
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.1987834582857118,0.4465413219615875,-0.1474184430060872
-2.1311307091746317,0.5433055997722913,-0.12982777280982394
-2.1293263389286596,0.5445586439511989,-0.1304641380921792
-2.2169118120995197,0.4090606693659407,-0.161750169369109
-2.0624591951329685,0.6573716421895941,-0.09877958142624028
-2.0093899161664917,0.7357112919279473,-0.08295401462500716
-2.09907677598448,0.5821597241145874,-0.12731573351480222
-2.12911397321655,0.5364089789319193,-0.13744744215821472
-2.1309183434769285,0.5351559348236746,-0.13681107735732917
-2.062034463488724,0.6410723110718596,-0.11274618220523586
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.152146055124636,0.5038200752280985,-0.1431413061203034
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.1431242038438247,0.5100852958727303,-0.14632313082931983
-2.11892484881003,0.5683762387344882,-0.12031571941450218
-2.1431242038438247,0.5100852958727303,-0.14632313082931983
-2.1912051034475986,0.4518041084692866,-0.15009118370774546
-2.1912051034475986,0.4518041084692866,-0.15009118370774546
-2.124337959509574,0.5646171060095605,-0.11840662228508285
-2.1449285741066055,0.5088322517762652,-0.14568676610869463
-2.1255052326864794,0.5389150671027292,-0.13872017144874593
-2.122533589280159,0.5658701502696762,-0.11904298812075818
-2.161167906315825,0.49755485414388745,-0.13995947841616763
-2.1153161083254686,0.5708823271285118,-0.12158845022592504
-2.182395617881519,0.4662189941460521,-0.14628970443830733
-2.116695747114829,0.5533299527521771,-0.13491869199317738
-2.17899924295011,0.4768747467796992,-0.1405791258714229
-2.141956930572659,0.5357873343172294,-0.12600957851550684
0.9961927890547552,-0.07077116569677826,-0.35885817272351767
-2.0800781661847174,0.6285418704416632,-0.1063825372778297
-2.298935665983119,0.28572210013137295,-0.1880892583899404
-2.106506622785239,0.5852972129320735,-0.11778697182042601
-2.0378351088405964,0.6993632558252403,-0.08673878367919259
-2.0746650554050197,0.632301002773455,-0.10829163172857717
-2.060230093204765,0.6423253550644485,-0.11338254621808978
-2.060230093204765,0.6423253550644485,-0.11338254621808978
-2.061822097602761,0.6329226451998635,-0.11972948046119754
-2.116695747114829,0.5533299527521771,-0.13491869199317738
-2.0678723058994377,0.6536125097929212,-0.09687048653341815
-2.0654308381841457,0.6304165572807401,-0.11845675288555937
-2.0834745409419586,0.6178861169537543,-0.11209311002411014
-2.1309183434769285,0.5351559348236746,-0.13681107735732917
-2.078061430142502,0.6216452491886327,-0.11400220381452829
-2.116695747114829,0.5533299527521771,-0.13491869199317738
-2.126354695294432,0.5715137260003013,-0.11078694714763829
-2.4308336606873784,0.05307420805256084,-0.25901460660792164
-2.1255052326864794,0.5389150671027292,-0.13872017144874593
-2.1987834582857118,0.4465413219615875,-0.1474184430060872
-2.106506622785239,0.5852972129320735,-0.11778697182042601
-2.1311307091746317,0.5433055997722913,-0.12982777280982394
-2.1255052326864794,0.5389150671027292,-0.13872017144874593
-2.127521968679234,0.5458116881131662,-0.1311005032591105
-2.041019117710687,0.6805578364595176,-0.09943265464179603
-2.116695747114829,0.5533299527521771,-0.13491869199317738
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.0854912769368568,0.624782737974703,-0.10447344190609613
-2.065643204049273,0.6385662230505414,-0.11147345393328313
-2.116695747114829,0.5533299527521771,-0.13491869199317738
-2.1683853871955616,0.4925426769174162,-0.137414013806077
-2.050040969081442,0.674292616256043,-0.09625083293865162
-2.1683853871955616,0.4925426769174162,-0.137414013806077
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.175602868001758,0.4875304993302467,-0.13486854673833032
-2.189400733235167,0.4530571528127012,-0.1507275501109867
-2.0800781661847174,0.6285418704416632,-0.1063825372778297
-2.111919733514643,0.5815380803536022,-0.11587787568890115
-2.0800781661847174,0.6285418704416632,-0.1063825372778297
-2.088887651715025,0.6141269845894404,-0.11018401535176953
-2.162972276542202,0.49630180986887285,-0.13932311247897697
-2.106506622785239,0.5852972129320735,-0.11778697182042601
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.568655880771043,-0.12904890661822158,-0.2587363821913622
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.51313373342247,-0.04556477806340794,-0.26453091493430164
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.1683853871955616,0.4925426769174162,-0.137414013806077
-2.1399401947289896,0.5288907140380283,-0.13362925168749626
-2.1467329443661622,0.5075792076639892,-0.14505040128034044
-2.150341684875266,0.5050731193903403,-0.1437776712891052
-2.1467329443661622,0.5075792076639892,-0.14505040128034044
-2.1539504253704274,0.5025670310483066,-0.14250494083192203
-2.152146055124636,0.5038200752280985,-0.1431413061203034
-2.1573468002025455,0.49191127792765454,-0.1482155160805475
-2.1573468002025455,0.49191127792765454,-0.1482155160805475
-2.1399401947289896,0.5288907140380283,-0.13362925168749626
-2.1467329443661622,0.5075792076639892,-0.14505040128034044
-2.152146055124636,0.5038200752280985,-0.1431413061203034
-2.1539504253704274,0.5025670310483066,-0.14250494083192203
-2.1467329443661622,0.5075792076639892,-0.14505040128034044
-2.161167906315825,0.49755485414388745,-0.13995947841616763
-2.141956930572659,0.5357873343172294,-0.12600957851550684
-2.1683853871955616,0.4925426769174162,-0.137414013806077
-2.3597318081455647,0.19371939013213757,-0.2080981161932365
-2.353268003507445,0.20650531645460832,-0.2034693489629282
-2.1467329443661622,0.5075792076639892,-0.14505040128034044
-2.150341684875266,0.5050731193903403,-0.1437776712891052
-2.1467329443661622,0.5075792076639892,-0.14505040128034044
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.1663686514189138,0.4856460569669444,-0.14503368921789833
-2.2814332754582085,0.29787663288990096,-0.19426203040349588
-2.2991480308684786,0.29387176109559937,-0.18110592669436837
-2.1044898867921167,0.5784005919198341,-0.12540663999778096
-2.086658549869711,0.5990806978708484,-0.12478698291371489
-2.0588504546073834,0.6598777303824045,-0.10005231086667335
-2.039002381531009,0.673661214532259,-0.10705231658457047
-2.1449285741066055,0.5088322517762652,-0.14568676610869463
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.0868709156887664,0.6072303634146714,-0.1178036824217114
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.032421998037538,0.7031223880424536,-0.0886478773492483
-2.1112826362924433,0.5570890848745896,-0.13682778501729737
-2.0956804012385803,0.5928154776581265,-0.12160516114756353
-2.1241255938693446,0.5564674413428435,-0.12538992875334068
-2.097272405709669,0.5834127681520483,-0.12795209783339598
-2.0956804012385803,0.5928154776581265,-0.12160516114756353
-2.0446278582666233,0.6780517484155739,-0.09815992621568109
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.1309183434769285,0.5351559348236746,-0.13681107735732917
1.5415875012250304,-0.3564609930422291,-0.25541550016891623
-2.498008954116878,-0.026764227355454646,-0.26295678504875813
-1.986570200187314,0.7764498617144057,-0.07027685384218481
-2.0480242329660676,0.6673959946441839,-0.10387049703043381
-2.041019117710687,0.6805578364595176,-0.09943265464179603
-2.032421998037538,0.7031223880424536,-0.0886478773492483
-2.1151037426109047,0.5627326620972004,-0.1285717542099795
-2.0089651843084857,0.7194119597617536,-0.09692060826021504
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.039214747429064,0.6818108804635633,-0.10006901873271065
-2.106506622785239,0.5852972129320735,-0.11778697182042601
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.1241255938693446,0.5564674413428435,-0.12538992875334068
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.0480242329660676,0.6673959946441839,-0.10387049703043381
-2.0678723058994377,0.6536125097929212,-0.09687048653341815
-2.0378351088405964,0.6993632558252403,-0.08673878367919259
-2.1399401947289896,0.5288907140380283,-0.13362925168749626
-2.002172435018572,0.7407234678390348,-0.08549947027259103
-1.9777607146783165,0.7908647476711483,-0.06647537648040348
-2.039214747429064,0.6818108804635633,-0.10006901873271065
-2.0943007624597563,0.6103678520861424,-0.10827491973244659
-2.065643204049273,0.6385662230505414,-0.11147345393328313
-2.039214747429064,0.6818108804635633,-0.10006901873271065
-2.0342263683078627,0.7018693439829907,-0.08801151288074194
-2.1295387045827123,0.5527083086857165,-0.12348083208588732
-2.0374103771450724,0.6830639244559945,-0.10070538274449045
-2.0075855458828333,0.7369643359220117,-0.08359037864791444
-2.32915330008389,0.23984604976616733,-0.19815732529511523
-2.0854912769368568,0.624782737974703,-0.10447344190609613
-2.0690395787561746,0.6279104693157269,-0.11718402499724617
-2.0943007624597563,0.6103678520861424,-0.10827491973244659
-2.1309183434769285,0.5351559348236746,-0.13681107735732917
-2.0125739249060777,0.716905871922121,-0.09564788122619514
-2.12210885791109,0.5495708205016271,-0.13300959809597868
-2.161167906315825,0.49755485414388745,-0.13995947841616763
-2.262944047327707,0.3356078930092943,-0.1800575681572548
-2.1241255938693446,0.5564674413428435,-0.12538992875334068
-2.218960475881733,0.4242322554087652,-0.14721080362921776
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.152146055124636,0.5038200752280985,-0.1431413061203034
-2.2110212471807387,0.4297456516660738,-0.150010823613811
-2.111919733514643,0.5815380803536022,-0.11587787568890115
-2.1914174688879156,0.45995377215546984,-0.14310787055851495
-2.1914174688879156,0.45995377215546984,-0.14310787055851495
-2.1844123535356212,0.4731156134954631,-0.13867002493109473
-2.20614944769173,0.43312887180803095,-0.1517290157284226
0.8285400904647603,5.187356177137019,0.9817784946519222
-2.086658549869711,0.5990806978708484,-0.12478698291371489
-2.157559165850886,0.5000609426341577,-0.14123220988337543
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.0854912769368568,0.624782737974703,-0.10447344190609613
0.7163815897111713,-0.1989190353818353,-0.35349761513204864
-0.2027500762020139,-0.005291692610405105,-0.28472450131338356
0.704945598139921,-1.279385285181945,0.3350429260119803
-2.133147445039366,0.5502022201548099,-0.12220810034179895
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.1399401947289896,0.5288907140380283,-0.13362925168749626
-2.162972276542202,0.49630180986887285,-0.13932311247897697
-2.189400733235167,0.4530571528127012,-0.1507275501109867
-2.0166073972777308,0.7306991158369529,-0.08040855775160859
-2.56941897195885,-0.1344347697642248,-0.28613142079875237
-2.161167906315825,0.49755485414388745,-0.13995947841616763
-2.1467329443661622,0.5075792076639892,-0.14505040128034044
-2.150341684875266,0.5050731193903403,-0.1437776712891052
-2.1573468002025455,0.49191127792765454,-0.1482155160805475
-2.0694643103982333,0.6442098004227416,-0.10321742414520965
-2.1153161083254686,0.5708823271285118,-0.12158845022592504
-2.0902672904253805,0.5965746098255954,-0.12351425447867986
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.1241255938693446,0.5564674413428435,-0.12538992875334068
-2.106506622785239,0.5852972129320735,-0.11778697182042601
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-2.574471209218139,-0.13794329066664146,-0.284349617076202
